    604.00000000     47.71828464     47.71828464
    605.00000000     47.81125441     47.81125441
    606.00000000     47.90416861     47.90416861
    607.00000000     47.99702767     47.99702767
    608.00000000     48.08983204     48.08983204
    609.00000000     48.18258216     48.18258216
    610.00000000     48.27527846     48.27527846
    611.00000000     48.36792138     48.36792138
    612.00000000     48.46051134     48.46051134
    613.00000000     48.55304878     48.55304878
    614.00000000     48.64553412     48.64553412
    615.00000000     48.73796777     48.73796777
    616.00000000     48.83035016     48.83035016
    617.00000000     48.92268170     48.92268170
    618.00000000     49.01496280     49.01496280
    619.00000000     49.10719388     49.10719388
    620.00000000     49.19937534     49.19937534
    621.00000000     49.29150758     49.29150758
    622.00000000     49.38359102     49.38359102
    623.00000000     49.47562604     49.47562604
    624.00000000     49.56761304     49.56761304
    625.00000000     49.65955242     49.65955242
    626.00000000     49.75144457     49.75144457
    627.00000000     49.84328988     49.84328988
    628.00000000     49.93508874     49.93508874
    629.00000000     50.02684152     50.02684152
    630.00000000     50.11854861     50.11854861
    631.00000000     50.21021039     50.21021039
    632.00000000     50.30182724     50.30182724
    633.00000000     50.39339953     50.39339953
    634.00000000     50.48492763     50.48492763
    635.00000000     50.57641192     50.57641192
    636.00000000     50.66785275     50.66785275
    637.00000000     50.75925050     50.75925050
    638.00000000     50.85060553     50.85060553
    639.00000000     50.94191820     50.94191820
    640.00000000     51.03318886     51.03318886
    641.00000000     51.12441788     51.12441788
    642.00000000     51.21560560     51.21560560
    643.00000000     51.30675239     51.30675239
    644.00000000     51.39785858     51.39785858
    645.00000000     51.48892453     51.48892453
    646.00000000     51.57995058     51.57995058
    647.00000000     51.67093709     51.67093709
    648.00000000     51.76188437     51.76188437
    649.00000000     51.85279279     51.85279279
    650.00000000     51.94366267     51.94366267
    651.00000000     52.03449436     52.03449436
    652.00000000     52.12528817     52.12528817
    653.00000000     52.21604446     52.21604446
    654.00000000     52.30676354     52.30676354
    655.00000000     52.39744574     52.39744574
    656.00000000     52.48809140     52.48809140
    657.00000000     52.57870082     52.57870082
    658.00000000     52.66927435     52.66927435
    659.00000000     52.75981229     52.75981229
    660.00000000     52.85031496     52.85031496
    661.00000000     52.94078269     52.94078269
    662.00000000     53.03121579     53.03121579
    663.00000000     53.12161456     53.12161456
    664.00000000     53.21197933     53.21197933
    665.00000000     53.30231040     53.30231040
    666.00000000     53.39244983     53.39244983
    667.00000000     53.48290761     53.48290761
    668.00000000     53.57347504     53.57347504
    669.00000000     53.66415227     53.66415227
    670.00000000     53.75493947     53.75493947
    671.00000000     53.84583677     53.84583677
    672.00000000     53.93684432     53.93684433
    673.00000000     54.02796229     54.02796229
    674.00000000     54.11919082     54.11919082
    675.00000000     54.21053005     54.21053006
    676.00000000     54.30198016     54.30198015
    677.00000000     54.39354127     54.39354127
    678.00000000     54.48521355     54.48521355
    679.00000000     54.57699716     54.57699716
    680.00000000     54.66889223     54.66889223
    681.00000000     54.76089894     54.76089894
    682.00000000     54.85301742     54.85301742
    683.00000000     54.94524784     54.94524784
    684.00000000     55.03759035     55.03759035
    685.00000000     55.13004511     55.13004511
    686.00000000     55.22261226     55.22261226
    687.00000000     55.31529197     55.31529197
    688.00000000     55.40808438     55.40808438
    689.00000000     55.50098967     55.50098967
    690.00000000     55.59400797     55.59400797
    691.00000000     55.68713946     55.68713946
