    682.00000000     47.45729051     47.45729051
    683.00000000     47.54660898     47.54660898
    684.00000000     47.63578399     47.63578399
    685.00000000     47.72481580     47.72481580
    686.00000000     47.81370466     47.81370466
    687.00000000     47.90245084     47.90245084
    688.00000000     47.99105460     47.99105460
    689.00000000     48.07951619     48.07951619
    690.00000000     48.16783588     48.16783588
    691.00000000     48.25601392     48.25601393
    692.00000000     48.34405058     48.34405058
    693.00000000     48.43194610     48.43194610
    694.00000000     48.51970074     48.51970074
    695.00000000     48.60731476     48.60731476
    696.00000000     48.69478841     48.69478841
    697.00000000     48.78212195     48.78212195
    698.00000000     48.86931563     48.86931563
    699.00000000     48.95636970     48.95636970
    700.00000000     49.04328442     49.04328442
    701.00000000     49.13006003     49.13006004
    702.00000000     49.21669680     49.21669680
    703.00000000     49.30319496     49.30319496
    704.00000000     49.38955476     49.38955476
    705.00000000     49.47577647     49.47577647
    706.00000000     49.56186032     49.56186032
    707.00000000     49.64780656     49.64780656
    708.00000000     49.73361545     49.73361545
    709.00000000     49.81928722     49.81928722
    710.00000000     49.90482213     49.90482213
    711.00000000     49.99022041     49.99022041
    712.00000000     50.07548232     50.07548232
    713.00000000     50.16060810     50.16060810
    714.00000000     50.24559799     50.24559799
    715.00000000     50.33045224     50.33045224
    716.00000000     50.41517108     50.41517108
    717.00000000     50.49975476     50.49975476
    718.00000000     50.58420353     50.58420353
    719.00000000     50.66851762     50.66851762
    720.00000000     50.75269727     50.75269727
    721.00000000     50.83674272     50.83674272
    722.00000000     50.92065422     50.92065422
    723.00000000     51.00443199     51.00443199
    724.00000000     51.08807629     51.08807629
    725.00000000     51.17158734     51.17158734
    726.00000000     51.25496538     51.25496538
    727.00000000     51.33821065     51.33821065
    728.00000000     51.42132339     51.42132339
    729.00000000     51.50430383     51.50430383
    730.00000000     51.58715220     51.58715220
    731.00000000     51.66986874     51.66986874
    732.00000000     51.75245368     51.75245368
    733.00000000     51.83490726     51.83490726
    734.00000000     51.91722970     51.91722970
    735.00000000     51.99942125     51.99942125
    736.00000000     52.08148212     52.08148212
